Unnamed: 0,Índice FipeZAP,Imóveis residenciais,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Imóveis residenciais.1,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Imóveis residenciais.2,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Imóveis comerciais,Unnamed: 48,Unnamed: 49,Unnamed: 50,Imóveis comerciais.1,Unnamed: 52,Unnamed: 53,Unnamed: 54,Imóveis comerciais.2
,,Venda,,,,,,,,,,,,,,,,,,,,Locação,,,,,,,,,,,,,,,,,,,,Rentabilidade do aluguel (rental yield),,,,,Venda,,,,Locação,,,,Rentabilidade do aluguel (rental yield)
,,Número-Índice,,,,,Var. mensal (%),,,,,Var. em 12 meses (%),,,,,Preço médio (R$/m²),,,,,Número-Índice,,,,,Var. mensal (%),,,,,Var. em 12 meses (%),,,,,Preço médio (R$/m²),,,,,(% - mensalizada),,,,,Número-Índice,Var. mensal (%),Var. em 12 meses (%),Preço médio (R$/m²),Número-Índice,Var. mensal (%),Var. em 12 meses (%),Preço médio (R$/m²),(% - mensalizada)
,Data,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,Total,Total,Total,Total,Total,Total,Total,Total
,2023-10-01 00:00:00,156.26969235609525,162.18937103682026,153.54929116303097,156.53202086124267,154.09213592285673,0.005351104905555606,0.005852622302387436,0.005411942766626191,0.005186129684302817,0.003459338221127455,0.05235423264901451,0.06396182622953472,0.04689201393885134,0.052144357602558644,0.03923423476179,8318.712346313474,9914.270537521923,7527.279009068356,7953.026463228301,9230.151936969116,216.16430487537986,234.1322321736656,209.66466389878846,210.60461958401146,201.40435410233505,0.0069972771253868455,0.007557487893696235,0.008747487223464344,0.00504811636120229,0.002843163776152769,0.15958627820013072,0.1873647487740393,0.15151356472671296,0.1494917980334789,0.1255719071765804,40.30263959055184,52.93065025598449,38.087923976044024,34.6862176218912,36.6273868016171,0.004678740146521934,0.005141416910271212,0.004881127522006786,0.004233520087177443,0.003695684730338406,86.43114255103421,-0.001066076342285687,-0.008862774146215502,8370.066315840688,97.30694478121411,0.00168895369468016,0.06283541810211846,41.89573165916855,0.005177400656612298
,2023-11-01 00:00:00,156.85430999548248,162.53295864566988,154.27407279182341,157.0529027243038,154.76465414781708,0.00374108139955287,0.0021184348065053436,0.004720188698383023,0.0033276377586850384,0.004364390310593511,0.05143078327455086,0.059497073363394826,0.04819578932231061,0.04992105579925421,0.04258442799243167,8349.833326340498,9935.27327330972,7562.809186376534,7979.49125438316,9270.43592264813,218.0008969232941,236.45955398106494,211.6034366662199,212.01837803107182,202.50537620989374,0.008496278092597365,0.009940202533383303,0.009247017267379497,0.0067128558236416,0.005466724453232223,0.16031339829329916,0.18794441916582283,0.15378644778067385,0.14890617014323015,0.12594492448302552,40.6450620243789,53.456791639752645,38.44012366672914,34.91906119985442,36.8276186327035,0.00470355844510622,0.005184767533125668,0.0049041294365382735,0.004249074603222894,0.0037013195802764647,86.43085389155024,-3.3397624449189845e-06,-0.007796020706507756,8370.038361807543,97.59955898616076,0.0030071256024383386,0.05801159237533349,42.021717386473725,0.005190895896336815
,2023-12-01 00:00:00,157.30714941280866,162.58992966701373,154.80137731160517,157.5805857150354,155.65304310000883,0.0028870065307049606,0.0003505198072967277,0.003417972380189166,0.003359906003506991,0.005740257406211271,0.05126633260884117,0.055172219243201814,0.04961624034065948,0.049599135255511406,0.048196277454090275,8373.939349683942,9938.755783382921,7588.65865929221,8006.301594953693,9323.65061111192,220.17503458868967,239.63173075917408,213.3469067050145,214.1993671960294,202.9961598452671,0.009973067524398992,0.013415303905898172,0.008239327613306858,0.010286792990360175,0.0024235585472292187,0.16163691963694604,0.19232212257682768,0.15406538262419,0.1508542832219244,0.11983834308038555,41.05041797248142,54.173930745434205,38.756844439115355,35.27826635383504,36.91687252261489,0.004739252221115848,0.0052527392767805926,0.004928725793992152,0.0042805109528805795,0.0036978378742286914,86.55051835630304,0.0013845109629825355,-0.005955069242564837,8381.62677168005,98.20284108592095,0.006181196985180334,0.058717171108838784,42.2814618992951,0.005215297060482831
,2024-01-01 00:00:00,157.87411497932032,163.07800180605827,155.33910064692802,158.1552681709562,156.40673627645188,0.003604194524076229,0.0030018595865321687,0.0034736340506870854,0.0036469115361712876,0.004842135826144972,0.05192687761534165,0.054965953547760016,0.0503031417623816,0.050449913370927524,0.05032486810202985,8404.120656033017,9968.590532709473,7615.018882410169,8035.499868602396,9368.796993766444,222.9481097074061,243.19241224931667,215.74893504180554,217.40041873638557,203.28304730064303,0.012594866279443652,0.014858973304002945,0.011258791486075795,0.01494426235828541,0.0014132654312012534,0.16224117772629731,0.19242903128002542,0.1544662216309165,0.15594942981220927,0.10803288495025876,41.567442497560094,54.97889973615352,39.193199669313636,35.80547402177222,36.96904586237916,0.004788654767377461,0.005337053099501967,0.004973885079061989,0.004327624802612055,0.003708164760551521,86.4736299737956,-0.0008883642058724556,-0.006180961760289705,8374.180834469107,98.85060028565556,0.006596135025949629,0.0636931429871197,42.5603561310774,0.005249535879753542
,2024-02-01 00:00:00,158.6487698600632,163.93092460123447,156.00501509709258,158.97117638887195,157.17535543477175,0.0049067884297837915,0.00523015235488684,0.004286843733427488,0.00515890635419001,0.004914233086235565,0.05311417294215315,0.05637137185281604,0.050861478348183775,0.051952502963085845,0.05195562054796965,8445.357898030546,10020.727779959027,7647.663278386161,8076.954259933622,9414.837445931436,225.804439070997,247.08678052107584,217.9172054068764,220.70214945571055,204.235899327961,0.01281163301783309,0.016013527049383084,0.010049970187109968,0.015187324562279631,0.004687316723999796,0.15848741712241377,0.18945841513178152,0.14954882285361704,0.1528662315111844,0.10571009187786462,42.099989316328724,55.85930583422373,39.58709015752768,36.34926337684715,37.142331489320206,0.0048262687513218345,0.005396104737848598,0.005001414097560869,0.0043718691509815515,0.0037080940260387114,86.5340578134013,0.0006988007745715453,-0.005732353792828326,8380.032718522636,99.57179702431498,0.007295825585027426,0.06739367423272302,42.8708690662464,0.005282768214320149
,2024-03-01 00:00:00,159.663782875621,165.24168099403744,156.93569893127162,159.99269594054272,157.72859118764325,0.006397862501254163,0.007995784785521286,0.0059657302273250674,0.006425816144003009,0.0035198632211848806,0.0553700734851974,0.060191263010932916,0.05239833597025556,0.05476029472426491,0.05113269999240844,8499.390136636026,10100.851362681873,7693.287174374434,8128.855283011477,9447.976385990803,228.4315001671846,250.12353308799558,220.33441307968212,223.1949125149809,207.31565472766462,0.011634231403934306,0.012290226779901476,0.011092321362567506,0.011294693166414089,0.015079402836805754,0.1518538415824553,0.1822029364416058,0.1428514773127667,0.14342970883970474,0.11447646583709759,42.58979033413806,56.545829370694214,40.026202883363915,36.759817153513815,37.70241566814584,0.004850292472072101,0.005416060699049722,0.005026766638896597,0.004395400860472155,0.003743011961176962,86.55546950660597,0.0002474366017925988,-0.004943152104573634,8382.106245341418,100.20216165379371,0.006330754775117632,0.07015036323896529,43.142274025300985,0.005312520453220072
,2024-04-01 00:00:00,160.72211160483567,166.4253375578387,157.85751535666847,161.23659161335556,158.564367219805,0.006628483367697232,0.0071631839901457085,0.00587384789868979,0.007774702873155652,0.005298823921957634,0.05764650599482812,0.06168328307587445,0.0540094420888213,0.058419756498599984,0.0540040311274097,8555.728202792288,10173.205619449878,7738.476373077649,8192.054717535771,9498.039549278981,231.58175347135403,254.59121171055762,222.87191143140345,225.47874478582523,211.94275333587768,0.013790800751489307,0.017861888353345252,0.011516577534366539,0.010232456668074999,0.022319098932935686,0.1484225007120965,0.18211808176062738,0.13679325740542092,0.13448443095174878,0.1345377247291617,43.17713764668387,57.555844661760865,40.48716775227647,37.1359603896635,38.543899613453846,0.004883900012755708,0.005472320221096531,0.005056508306260469,0.0044078204664631014,0.0037980290141427955,86.76761714782242,0.0024510021426231293,-0.0028697457476695165,8402.650805708445,101.31593433157309,0.011115255992456188,0.07686393742759878,43.62181144518889,0.005360400215238863
,2024-05-01 00:00:00,161.91562663018945,167.89907586577462,158.9361858095883,162.60505886995406,159.2071722527138,0.007425954110709097,0.008855252028097798,0.00683319036463136,0.008487324390235763,0.004053905957432101,0.06066627208967068,0.06493496409074662,0.056568966002294774,0.06258108969225185,0.055091567886679904,8619.262647809925,10263.291919143769,7791.354855267091,8261.583343346058,9536.543708391728,234.48187354257155,258.2454857193309,225.70033380463167,227.60912430948534,215.18900955688613,0.012523094016456028,0.014353496274363841,0.012690797844656935,0.00944824988130785,0.01531666532548967,0.14802168414285166,0.18350013255844178,0.13455227029030103,0.13203028161428176,0.14330774280983993,43.71784900079475,58.38197226368131,41.00098221352332,37.48683022300739,39.13426362417239,0.004908220540377173,0.00549905669316208,0.005089045774781151,0.00441163809569109,0.003840091724514331,86.85600635197711,0.001018688850289643,-0.0013793716288276192,8411.210492397098,102.4432065925166,0.011126307706488954,0.08362628962795182,44.10716114204251,0.0054098464082997875
,2024-06-01 00:00:00,162.9047369063168,169.05836872398467,159.8484546893748,163.76417494591513,159.90731622234895,0.006108800593944288,0.006904700649673832,0.005739843794159125,0.007128413371739571,0.004397691132430787,0.06168676557037456,0.06504000288376344,0.0577854835229521,0.06492090591895439,0.05581570469026498,8671.916004592227,10334.156877525673,7836.076015081188,8320.475324522506,9578.482482092162,237.83072360036311,262.56339870842413,228.9070661600856,230.24915590726246,218.34645249744884,0.014281914449065238,0.016720187681368112,0.01420792030476008,0.01159897084875821,0.014672881979727756,0.1486143790950536,0.18358090064818966,0.13500115729095952,0.1329652448972547,0.14656951048994804,44.342223580121264,59.35812979713848,41.583520901229946,37.921638873976406,39.708476055693424,0.004948011473748547,0.005553653238324222,0.005133757094463854,0.00442883379368339,0.0038813753163576335,86.81668092038095,-0.00045276582757899345,-0.001883937420751658,8407.402183717566,103.229774042545,0.007678083068573574,0.08410889910233332,44.44581958921008,0.005449423824342929
,2024-07-01 00:00:00,164.13676672656703,170.41927449993756,161.08962761940234,165.0479822738572,160.73889512613465,0.007562885178463263,0.008049916642546003,0.007764685197860919,0.007839366139548288,0.0052003805919012555,0.06533151368692969,0.06837340102250566,0.062491026239735126,0.06917491677026466,0.0558314522358192,8737.500709612235,10417.345978960748,7896.920678524803,8385.702577046513,9628.2942364919,240.49107807711633,265.2119869399567,231.747919150232,232.84958001648988,220.29489156413877,0.011185915917337445,0.010087423626298525,0.012410508062515056,0.011293957187294992,0.008923612197055106,0.1460341251063617,0.17474745201051833,0.1372771372188113,0.13196298893239478,0.13413619698043933,44.83823196467628,59.95690039806703,42.09959352264242,38.34992423989115,40.06281909695048,0.004965119746247905,0.005565336957352942,0.005158054640041749,0.004442014387397273,0.0038931763894758074,86.80200909028369,-0.0001689978232491359,-0.0003635964166398553,8405.981351049337,103.3203582111427,0.0008775004056521157,0.07635257761600256,44.48482081392915,0.005450178401354683
,2024-08-01 00:00:00,165.3760039880682,171.84256732504036,162.18886309934527,166.33659732933197,161.9547970328608,0.007550028468427162,0.008351712734837013,0.006823750828576215,0.007807517775870977,0.007564453555388601,0.06871982584894298,0.07145748347727898,0.06598721528199136,0.07293924252082151,0.058856677358466225,8803.46908871271,10504.348660036436,7950.807297548088,8451.17409897997,9701.12702106146,242.5990666799418,266.9795144926148,233.70995274438934,235.51640402451753,222.64221887422204,0.008765350547223012,0.006664583954337774,0.0084662403932328,0.011452990414836786,0.010655386938011956,0.14094653792300127,0.16186188495272558,0.1352334379938116,0.1323697000006745,0.12226408360010477,45.231254785764364,60.35648819441181,42.4560188018625,38.78914555462034,40.489703936256056,0.00497178970117081,0.005556562535610777,0.0051686131855885305,0.004457340256850193,0.0038977042234070412,86.70218605461143,-0.0011500083548576694,4.2024568650544936e-05,8396.314402264852,103.74849922125485,0.004143820419565358,0.07351594870865363,44.66915792277861,0.005478738745209096
,2024-09-01 00:00:00,166.55187652326114,173.0037006934712,163.30254052213814,167.59525312296648,163.0176105427285,0.007110297182400249,0.0067569600856494496,0.006866546823937813,0.007566920412243981,0.006562408334543196,0.07150088134299204,0.07292003722636142,0.06927438923025542,0.07622978936348446,0.061582686318851554,8866.064370169532,10575.326124658046,8005.401888144807,8515.123460776967,9764.789777878936,244.17687934442657,269.0060817665217,234.6743542280804,237.29178810982123,224.90968122731948,0.006503787034623408,0.007590721998870647,0.004126488719741589,0.007538260838590606,0.01018433235422605,0.13749331916093288,0.15763254574774588,0.12907516574963118,0.13240471713690227,0.11988212613957616,45.52542923419977,60.81463751712371,42.63121308453352,39.08154825151713,40.90206453806711,0.004970684890075522,0.0055645333213258374,0.005157531162729632,0.004457768588088025,0.003910078876919668,86.7611491434212,0.0006800646153561816,0.0027479977337501182,8402.024438589238,104.41495093724922,0.0064237239188693375,0.07485959187783209,44.95610026096291,0.005510896085437344
,2024-10-01 00:00:00,167.54659549512238,174.26623592607064,164.11644531929375,168.5750146276692,163.82933232726978,0.005972427285875224,0.0072977354099286245,0.004984030221166596,0.005845997941145957,0.004979350279020872,0.07216308529826887,0.0744615063986449,0.06881929624177219,0.07693629520762402,0.06319074199404828,8919.016294932258,10652.502056589507,8045.301053087904,8564.902854997274,9813.412086583998,245.29427094337632,270.8164124004023,235.5285754676622,237.74026914015417,226.9500457167162,0.0045761564401582385,0.006729701507090475,0.0036400280822828993,0.0018899981069946167,0.00907192824365137,0.13475844721352148,0.15668146109642245,0.12335846722058541,0.12884641186760937,0.12683783192393738,45.73376072038082,61.22390187487585,42.786391897343,39.15541230373091,41.27312513257365,0.004967711521926751,0.005561901327272918,0.0051545094292177705,0.004443257524706142,0.003933018747317853,86.73829574665858,-0.00026340587910894707,0.003553732908748719,8399.811295955697,105.27398258496235,0.008227094300215598,0.08187532577105783,45.325958337179806,0.0055588598439256474
,2024-11-01 00:00:00,168.36548152756538,175.22846194420896,164.87960864760905,169.34976240425178,164.4725210102446,0.00488751221726164,0.005521586054951706,0.004650133183365992,0.004595863617712198,0.003925967797329324,0.07338766484908477,0.07811033161720715,0.0687447713271736,0.07829756385677444,0.06272664075581136,8962.608096039696,10711.320763395515,8082.712774485037,8604.265980417795,9851.939226417848,247.58338047831967,274.0277654248327,237.65052165675158,239.17492150680758,229.37516444020545,0.009332095389507845,0.011858044333304361,0.009009294030994337,0.006034536647250221,0.010685693919252792,0.1356989075390569,0.158877959512586,0.12309386558602053,0.12808579957986432,0.13268678952237578,46.16055253794434,61.949897617565995,43.171867082471515,39.39169707421597,41.714157114831345,0.004992160866908624,0.005603914328431027,0.005177246793178312,0.004451613383569395,0.003958064213330872,86.75883883028905,0.00023683983474235025,0.0037947668450708516,8401.800705874897,105.70043286950987,0.004050861134690517,0.08300113204914972,45.5095675002005,0.005579628828412474
,2024-12-01 00:00:00,169.47256525777692,176.75448515470887,165.87892744659837,170.31446855824478,165.3694417366984,0.006575479250063992,0.008708763368508978,0.006060899872252516,0.0056965308973399255,0.005453316584099379,0.07733542874801924,0.08711828288937906,0.07155976469572889,0.08080870359396308,0.06242344154136892,9021.54153960166,10804.603121288124,8131.701287307366,8653.280447424177,9905.664969986812,249.8880562142572,275.99729503444365,240.4621553263667,241.00797286806775,231.76799971822368,0.009308685144717648,0.007187335949543451,0.011830959385294798,0.007664061723996576,0.010431971934965107,0.13495181995122474,0.15175604733171322,0.1270946414931775,0.12515725897315022,0.14173588256491043,46.59024658762627,62.39515234378326,43.68263168851158,39.69359747200573,42.14931803114399,0.005007708580218266,0.005597033374091966,0.005207851113352327,0.004462761179555081,0.0039766304078054995,86.89795786075045,0.0016035142048585573,0.004014297210989559,8415.273112653158,105.94130023305229,0.0022787736720036524,0.07880076647029699,45.61327350444422,0.00558339155468082
,2025-01-01 00:00:00,170.46599277797813,178.02654884309655,166.97314311969586,171.04573429395646,166.12360064811716,0.005861878108059213,0.007196783081766055,0.006596471836060887,0.004293620746974711,0.004560449037613188,0.07975897632304818,0.09166501227318169,0.0748944884083691,0.08150513272227178,0.06212561302021258,9074.4247164536,10882.361506236608,8185.341825828351,8690.434351882628,9950.839250266108,252.28601813409838,278.1185217726436,242.9697011847099,243.8329293098303,234.22042546747224,0.009596144594382511,0.0076856794481816315,0.010428027042092437,0.011721423188389573,0.010581382038202636,0.13159074757437916,0.1436151284503122,0.1261687161404983,0.12158445106536853,0.15218867769664413,47.03733333056906,62.874701483818036,44.138155353029134,40.158862925844694,42.59531606788123,0.004849683690243069,0.00548260857889234,0.005044786450099627,0.004311072845359451,0.003943388837897781,87.12752049796079,0.0026417495055315204,0.007561733263231174,8437.504156237423,106.32024472905566,0.0035769288763661234,0.07556498819242918,45.77642893958785,0.005601051495677127
